7574;0;0;0;-30.24;-31.15;0.91;1016.89;-0.38;-5.56;0.06;0;3;0;0;-0.38;0.00;0.00;-0.11;-5.56;0.00;0.00;-1.56;4.16
7602;0;0;0;-30.27;-31.15;0.88;1016.89;-0.38;-5.56;0.06;0;3;0;0;-0.38;0.00;0.00;-0.11;-5.56;0.00;0.00;-1.56;4.08
7632;0;0;0;-30.30;-31.15;0.85;1016.89;-0.38;-5.56;0.06;0;3;0;0;-0.38;0.00;0.00;-0.11;-5.56;0.00;0.00;-1.56;4.10
7661;0;0;0;-30.38;-31.15;0.77;1016.90;-0.38;-5.56;0.06;0;3;0;0;-0.38;0.00;0.00;-0.11;-5.56;0.00;0.00;-1.56;4.14
7689;0;0;0;-30.48;-31.15;0.67;1016.92;-0.38;-5.56;0.06;0;3;0;0;-0.38;0.00;0.00;-0.11;-5.56;0.00;0.00;-1.56;4.13
7718;0;0;0;-30.37;-31.15;0.77;1016.90;-0.31;-5.56;0.06;0;3;0;0;-0.31;0.00;2.16;0.19;-5.56;0.00;0.00;-1.56;4.13
7748;0;0;0;-30.33;-31.15;0.82;1016.90;-0.31;-5.56;0.06;0;3;0;0;-0.31;0.00;0.00;-0.09;-5.56;0.00;0.00;-1.56;4.17
7776;0;0;0;-30.27;-31.15;0.88;1016.89;-0.25;-5.56;0.06;0;3;0;0;-0.25;0.00;2.23;0.22;-5.56;0.00;0.00;-1.56;4.17
7806;0;0;0;-30.41;-31.15;0.73;1016.91;-0.25;-5.62;0.06;0;3;0;0;-0.25;0.00;0.00;-0.07;-5.62;0.00;-2.08;-1.85;4.13
7836;0;0;0;-30.33;-31.15;0.82;1016.90;-0.31;-5.62;0.06;0;3;0;0;-0.31;0.00;-2.08;-0.36;-5.62;0.00;0.00;-1.58;4.14
7866;0;0;0;-30.28;-31.15;0.87;1016.89;-0.25;-5.62;0.06;0;3;0;0;-0.25;0.00;2.08;0.20;-5.62;0.00;0.00;-1.58;4.14
